929.707765543;49.4632246024
967.942678782;39.7357627568
996.501521717;49.1525605827
1049.00238741;33.6066068528
1055.53866334;37.4235566986
1066.70004585;27.0960216816
1131.7542882;84.0878817924
1165.5235259;101.350211069
1187.21812781;119.553194761
1191.0328569;118.943444233
1218.46679509;117.629879031
1231.3302825;137.018341983
1244.49749711;135.6193294
1249.36817879;137.101245619
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
1253.27768014;138.651088109
