883.751416767;57.2849845277
924.026962864;49.8813075288
977.26517128;56.3316325006
1013.80633092;54.7919951794
1046.16317291;51.6473627511
1105.750262;49.677771886
1130.99966217;53.3899692542
1175.33959596;73.2389117816
1195.27345424;74.203138149
1217.9195672;63.7499943558
1248.45754062;61.1012691516
1264.49761602;71.6234047062
1295.43169164;83.486288669
1317.81300918;79.6419240924
1326.85836824;77.4364620759
1341.70350442;85.6719641859
1355.49597948;89.8023032604
1374.27761612;90.8839250651
1390.0231903;101.585138778
1407.83713809;97.411340736
1418.5967431;102.572670363
1425.46440736;101.586541806
1440.51655387;98.1536309304
1447.87600032;92.971298123
1462.83267946;104.276630222
1471.10239674;102.682953297
1485.47284873;100.329193074
1491.88223906;101.246640822
1503.42480363;104.461989485
1513.14179042;106.658259079
1522.8739357;109.243830984
1537.90237828;112.086652652
1541.71032794;111.523965918
1548.03729408;110.128920215
1557.19859184;107.165164927
1561.7236957;105.773461202
1568.29346687;110.275845831
1572.3538161;113.65206525
1578.02918289;113.800551289
1585.48160278;111.998277422
1590.3613816;110.069316023
1596.403527;108.943213249
1600.77228413;109.247921207
1611.9505334;116.288980244
1616.52528258;113.873307606
1621.19362643;111.604592554
1623.86294449;114.465923065
1627.35943492;118.029075449
1629.47419448;117.947068093
1636.9813686;116.465353745
1639.26430283;117.703903237
1645.61276271;120.82322616
1646.3875262;121.324927199
1647.57973926;120.466797489
1652.60171475;122.611347945
1655.59492129;123.826199148
1657.11176402;125.934007923
1658.1410778;126.675299173
1660.24152271;127.389991729
1663.69153441;130.642746855
1664.31558938;130.766968119
1665.94476267;130.98710234
1668.70188094;131.928116935
1671.95879407;135.348749706
1673.69394098;134.622511102
1675.0090655;134.452862923
1677.95569899;135.179343456
1679.30233772;135.264198648
1681.96426005;134.334377349
1684.02613793;134.987003207
1687.55527901;137.133453397
1690.94818626;140.722888653
1693.18825054;140.219359007
1695.30890615;141.296511373
1696.48426744;141.640059709
1698.50659633;141.060349769
1699.08472832;140.605171277
1700.09647188;139.947512413
1702.93468138;141.320841267
1703.01521537;141.287837779
1705.25403473;141.570306189
1705.50236003;141.46764231
1706.50813633;141.043441051
1707.72837813;140.476196016
1708.09346465;140.319179955
1708.73702226;139.85046545
1709.75954665;140.423184293
1709.89123931;140.685482095
1710.9323763;139.972138808
1712.69616937;139.220646754
1713.0956112;139.081002596
1713.0956112;139.081002596
1713.64766398;138.750376381
1714.56428664;138.25011506
1714.96129122;138.844600308
1714.98129122;138.836188155
1716.70112798;139.734432953
1717.27071565;139.494156637
1717.31199466;139.478249576
1717.41374729;139.429035634
1718.95309036;138.561420233
