884.606206086;56.4837959165
933.788817795;75.3925525553
1005.7770965;21.5111360033
1101.11823272;26.9024468388
1128.85516348;54.639377602
1150.78998874;49.4052393163
1195.40056153;24.7625707527
1206.97734965;34.9904652689
1241.96754725;0.000267667227035
1265.36687349;23.3995939138
1285.35054158;39.8355622861
1285.35054158;39.8355622861
1303.2997884;21.8863154696
1312.79036555;31.3768926203
1314.45419566;29.7130625124
1321.76844999;25.228362461
1348.27411803;18.3717577265
1351.7510925;21.8487321964
1358.87457789;14.7252468068
1365.8776467;14.2584325042
1373.41136802;21.7921538279
1380.55346103;14.650060818
1383.06160432;17.1582041081
1400.56041326;20.0253113219
1401.01322505;20.4781231165
1407.5864344;27.051332463
1407.5864344;27.051332463
1423.29612459;31.7430468349
1423.29612459;31.7430468349
1423.29612459;31.7430468349
1435.95307022;44.3999924661
1446.31595327;34.0371094224
1446.31595327;34.0371094224
1454.66608898;42.3872451367
1454.66608898;42.3872451367
1455.16944613;41.8838879938
1458.98180737;45.6962492405
1458.98180737;45.6962492405
1465.50058898;52.2150308509
1468.96665159;48.7489682459
1474.83077246;42.8848473713
1474.83077246;42.8848473713
1483.09799201;36.7888020498
1485.21271046;38.9035204899
1495.72120354;28.3950274011
1503.51682576;23.5906496203
1514.43190724;34.5057310968
1514.69641415;34.2412241856
1526.79726416;41.902788484
1526.99726416;41.702788484
1526.99726416;41.702788484
1529.94873709;43.1767123792
1531.44497015;44.6729454351
1531.44497015;44.6729454351
1533.65766856;46.8856438478
1533.65766856;46.8856438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1533.91416856;46.6291438478
1534.40881142;46.1345009906
1534.40881142;46.1345009906
1534.40881142;46.1345009906
1534.40881142;46.1345009906
1534.40881142;46.1345009906
1534.40881142;46.1345009906
1534.40881142;46.1345009906
1534.40881142;46.1345009906
1534.40881142;46.1345009906
1534.40881142;46.1345009906
