839.414345217;54.5926513869
877.151009941;33.5413324551
959.229789868;35.0663650524
1054.11180782;59.8156529017
1084.80582615;29.1216345743
1111.81472202;45.5382077845
1150.15303729;72.0438574112
1171.2088929;64.2924403354
1196.9912821;63.8370286877
1222.00672601;82.6465024058
1236.3837074;82.9673539734
1311.06154263;93.461293173
1329.70954534;112.109295885
1330.44800814;112.84775869
1347.09926622;129.499016764
1351.29799581;125.300287171
1382.46704571;150.644205158
1390.55365427;148.536061957
1432.00148713;169.690844509
1434.78694459;166.905387051
1443.23509032;164.329571985
