879.856919926;54.4462478651
931.656438928;46.8526682335
988.206783197;54.4989037124
1030.27646637;60.0287950466
1059.49290357;52.0763243352
1093.57259789;54.0356149724
1127.07536008;54.6081586913
1154.8964866;58.2368124372
1181.2328193;58.7125661314
1206.68815883;60.2067832732
1226.169999;61.3498398496
1249.01796469;63.2773814184
1263.50847511;64.290179209
1278.0709978;66.1668582061
1290.21901444;70.3145537386
1308.03895444;72.2584571554
1320.12265633;81.2437396006
1331.75383622;84.9539258806
1341.52409705;90.2023794217
1350.31634359;99.4125289177
1359.91671494;102.427049528
1366.54146803;107.529078688
1371.79586438;107.028180953
1377.60712785;110.249094518
1382.13833047;114.403438285
1387.13760317;115.334508523
1390.29154649;119.569799261
1393.56619271;122.411981973
1394.86241642;123.440336058
1397.98367281;125.015809918
1401.66219338;124.991775173
1404.65087707;125.41572313
1405.81962522;125.636383742
1407.27327311;126.209053162
1408.78885903;126.298084783
1410.40681192;125.533472552
1410.69511221;125.479320787
1411.55945035;124.740646827
1412.61447732;124.965785787
1413.45932839;124.938752943
1413.76542778;124.662754739
1414.54388011;124.063477745
1415.07225314;123.762355823
1415.60338188;123.844719952
1415.81362321;123.837772577
1416.42659146;123.915045267
1416.477921;123.903078564
1417.16301328;123.655264723
1417.60270614;123.581471203
1418.39660947;123.99399369
1418.67341599;123.825552871
1419.09805116;123.743317043
1419.10995212;123.745608171
1421.31723364;125.581724687
1421.55101573;125.697523244
1421.68514612;125.717465222
1422.82788907;125.447406329
1423.26166669;125.678467763
1423.31749077;125.628826091
1424.03435716;125.340910705
1424.11254811;125.296966001
1424.11254811;125.296966001
1424.65317606;125.084345344
1424.65317606;125.084345344
1425.42488571;124.654116294
1425.69314638;124.432088466
1425.69314638;124.432088466
1425.72739001;124.419801627
1425.96177466;124.170912049
1427.53940308;124.581469612
1427.55437536;124.59077993
1428.06315244;123.912657332
1428.06315244;123.912657332
1428.2369425;124.018074731
1428.24294618;124.023467494
1428.9044288;123.25802741
1429.00575132;123.221953027
1429.00575132;123.221953027
1429.00575132;123.221953027
1429.04441168;123.208633263
1429.2327038;123.332300711
1429.64953884;123.406691198
1429.64953884;123.406691198
1430.02451177;123.344157767
1430.02451177;123.344157767
1430.02451177;123.344157767
1430.20178461;123.400289954
1430.26942174;123.378484496
1430.5408684;123.177883038
1430.67418311;123.169914898
1431.40983315;123.153000916
1431.5755969;123.047801084
1431.91479809;122.944024088
1432.61316955;122.720994932
1432.74439864;122.757665951
1432.88365615;122.804083512
1433.0873455;122.705712431
1433.66140864;122.866506549
1433.66140864;122.866506549
1433.66140864;122.866506549
1433.66140864;122.866506549
