885.917230903;17.5867749265
941.766462636;73.43600666
950.655096119;64.5473731766
970.072738702;53.6478846206
991.283226389;52.63201396
1002.96327534;40.9519650097
1020.30745334;43.3144154251
1047.32826058;70.3352226697
1104.95674749;43.1844957248
1104.95674749;43.1844957248
1117.39187255;51.9338522298
1140.83247732;46.3127415076
1181.23452685;13.4815382288
1190.5023532;22.7493645771
1198.28560535;14.9661124238
1198.29338877;14.9583290071
1217.02863482;8.27786514202
1249.79440054;26.3080650352
1276.90048716;17.7850574592
1284.63809149;21.8588131912
1301.17926185;5.529056952
1329.73808509;5.60257976996
1329.91859413;5.78308880614
1335.11004073;10.9745354044
1342.36203348;18.2265281616
1353.68607398;17.6580035677
1356.06285295;20.0347825429
1356.44924899;20.4211785786
1357.26719113;19.6032364306
1385.1935091;18.8123722288
1385.1935091;18.8123722288
1385.1935091;18.8123722288
1385.1935091;18.8123722288
1385.52312268;18.4827586494
1397.82120216;20.3587886502
1399.07764848;19.1023423317
1401.37679413;16.8031966773
1401.37679413;16.8031966773
1413.89680625;14.6558513804
1418.08708373;18.8461288597
1436.67656465;6.04118320651
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
1445.47301422;14.8376327779
