892.320583862;65.3021989024
951.384434215;60.2481173781
1006.40857482;62.2344279926
1041.44857456;57.0191544129
1079.01100328;50.9347684018
1125.4676358;59.9476002857
1149.08448702;54.4129679016
1181.09519213;56.6145905498
1205.62689539;52.0067799945
1228.41881818;52.7070282709
1257.51722821;59.5545797406
1272.69854516;56.5430996792
1289.35506267;61.1530343732
1307.34261724;60.1459838581
1322.76566223;65.4632765337
1345.20073642;67.7206955086
1357.92813214;66.8119497633
1372.70740535;67.1759867938
1383.2448334;68.5461730984
1398.23033618;70.3288441529
1416.60907147;76.0414962573
1425.52316429;73.5737224457
1437.50664152;75.8303006441
1445.8145963;79.6194214672
1457.92666686;80.9992916791
1465.21827074;83.8128110362
1474.34769578;86.9503491824
1484.58715111;87.0266024626
1492.15251251;89.8028734156
1501.15995532;99.3638853047
1509.23503745;99.171262576
1515.47441564;98.3458927338
1523.13230799;95.433018241
1528.91353661;99.0066016339
1532.82913187;98.0658581509
1537.46654616;98.7474825407
1542.95266912;99.0077267559
1547.23428746;99.2769597565
1552.75175268;100.08332809
1556.43812517;101.85073984
1563.09686211;99.5892467601
1567.31412669;99.6415508945
1571.92072282;98.6945811359
1575.34931657;97.5835269154
1578.47342896;97.429220826
1583.60892938;95.8602012349
1586.09093244;96.1220352997
1587.8914464;96.5309653322
1590.73917942;98.2738201748
1593.00007027;97.7926855004
1596.58544422;96.8002173794
1599.75741196;96.3691355464
1602.62915125;96.7262105124
1604.67065878;97.694624463
1607.46779102;96.9688805314
1611.30665305;101.039610975
1612.87464603;100.485317467
1614.18579155;100.865749433
1615.55780117;100.479512355
1617.53850671;100.769563468
1619.25163099;100.944333035
1620.78572681;100.676847119
1622.00222935;100.565592909
1623.72391409;101.976180592
1626.4093208;103.413586084
1627.28445326;103.013766925
1628.89108745;103.14293491
1630.72186502;102.894877394
1631.77034702;102.58686284
1633.20868009;102.508265543
1636.36980897;104.936696324
1638.52223335;107.187478429
1639.5545895;106.816513037
1640.99772426;106.479993329
1642.40075771;106.422118821
1643.46756455;105.944530326
1644.58821455;105.467289553
1645.22676103;105.110863991
1646.75599002;104.781572632
1648.04294008;106.197599813
1649.28427235;106.049995143
1652.48571467;108.192230199
1653.33604858;108.076327628
1654.52434102;107.705761796
1655.97333712;110.327440044
1656.96615955;109.793920593
1657.77801423;111.035625497
1659.41735153;110.743845889
1661.14618978;112.850711431
1661.5448284;112.743640097
1664.21370816;114.747758083
1664.4613686;114.669401887
1665.14011174;114.595362188
1666.06405676;114.788459238
1667.61332535;117.213950425
1668.32680434;117.16006208
1668.97302895;116.930458135
1669.50227182;116.932753784
1670.68040281;116.424670438
1671.45037712;116.918154046
1671.94912509;116.873202795
