884.21335462;28.8878275502
950.243423118;84.7697439388
1047.22237746;68.7577161472
1147.03092555;109.838322593
1183.26782707;68.2010165133
1218.69499942;60.8677800233
1245.9365098;53.768567131
1270.09683178;60.8081937206
1306.09854002;44.2596942811
1337.73953148;58.0555994401
1354.33120692;41.6225593802
1375.48132624;58.4539238695
1394.69214351;52.8029481267
1409.77208003;62.8591444514
1418.55229187;61.6833678731
1450.95739322;51.9107714852
1470.95727413;67.449336772
1473.37856294;64.9599218725
1477.57933339;61.0849720232
1480.6587075;63.5044446493
1485.11299491;62.4228687041
1486.64829082;63.7266857798
1498.12610991;55.053158493
1499.59101906;56.7002246937
1503.38203877;57.9307306983
1506.37131061;57.0619258718
1512.04414394;58.041433787
1512.51867402;58.4353271269
1521.70798009;57.3717981952
1525.60034179;56.9104122465
1529.12078543;57.6958181691
1535.17536847;49.8462745954
1538.09269608;50.5090042439
1538.09269608;50.5090042439
1540.42894468;49.9862958848
1540.42894468;49.9862958848
1548.08128804;40.0592209331
1552.01230703;41.501165176
1556.71618588;40.1474607449
1556.71618588;40.1474607449
1556.71618588;40.1474607449
1557.41591115;40.6473408658
1562.54023376;36.2094387783
1567.41566636;28.7370544279
1571.95134712;22.815022061
1572.67344042;23.4605710978
1572.67344042;23.4605710978
1573.63668953;24.3950496026
1573.70024199;24.4594504212
1584.52948742;12.0867896094
1584.52948742;12.0867896094
1585.93829076;13.8400092559
1585.93829076;13.8400092559
1589.82076776;9.67318927324
1589.82076776;9.67318927324
1590.55247981;10.7794464363
1595.29740661;7.51884777951
1595.29740661;7.51884777951
1596.49730245;7.92747832212
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
1601.17665903;13.0381439909
