868.246168033;29.4254652963
888.692154015;42.7821939807
940.547931264;92.344490756
1009.97005588;55.7692232838
1052.46430726;30.6859061084
1095.39457029;54.2288898397
1142.84260727;27.0709127115
1179.46207052;50.4257547294
1191.79635712;47.5684719874
1236.9457372;54.4329092352
1269.36901741;31.9819982509
1269.36901741;31.9819982509
1313.65802152;49.7913226506
1348.92807505;31.5821582002
1371.22522045;43.5910375476
1389.22967059;36.4962751206
1412.13330152;22.4118761071
1430.53484052;28.4506430536
1447.3250589;37.8080074831
1480.3305858;39.1079102519
1531.42734972;68.6148336539
1546.91203672;63.6153660294
1565.55001142;62.1616755029
1581.54148927;62.2245797186
1613.66380635;86.2114200806
1633.19333457;92.3521356082
1634.08528989;92.0198472655
1639.9696613;90.4605042417
1642.11242756;90.1725363626
1653.65480085;91.065566604
1665.59353784;90.7957651895
1669.92257278;93.1765421065
1669.92257278;93.1765421065
1680.56687224;94.227365302
1691.4811896;103.07236699
1698.33964597;99.141420948
1700.33293857;101.527486357
1710.48311773;102.298204271
1724.2601218;106.244214604
1724.2601218;106.244214604
1727.09264106;108.995299603
1732.48736813;111.802787646
1746.47175654;111.892428748
1746.47175654;111.892428748
1746.62131415;111.963413038
1749.11941949;108.276747332
1749.50851884;108.461421365
1759.7845559;109.821834192
1760.88316865;108.193586068
1766.73055979;102.16440749
1769.24885962;101.120897811
1772.23867859;103.941841577
1781.22201865;106.284607796
1781.22201865;106.284607796
1791.29205069;107.805974416
1800.18468899;109.047305893
1808.76372419;114.430984229
1808.76372419;114.430984229
1812.32939539;108.837938288
1812.32939539;108.837938288
1812.32939539;108.837938288
1816.88301962;109.288246438
1818.01389454;110.477088952
1818.01389454;110.477088952
1823.18413763;115.195043845
1823.18413763;115.195043845
1827.88526515;108.076654805
1831.26485555;107.292234283
1838.04330945;108.395639525
1838.04330945;108.395639525
1854.14844095;121.939557302
1854.14844095;121.939557302
1854.14844095;121.939557302
1854.9172539;120.754180705
1854.9172539;120.754180705
1858.20716793;118.656655227
1861.1257715;120.923907852
1862.72576071;122.256736497
1862.72576071;122.256736497
1871.6164432;122.384184559
1871.6164432;122.384184559
1871.6164432;122.384184559
1871.6164432;122.384184559
1879.27752468;122.840550312
1879.27752468;122.840550312
1882.1757555;125.120459057
1882.1757555;125.120459057
1890.09432404;129.49404039
1891.90608431;129.830488204
1892.10051956;129.871048875
1892.73653486;130.267745309
1892.73653486;130.267745309
1892.73653486;130.267745309
1892.73653486;130.267745309
1892.73653486;130.267745309
1892.73653486;130.267745309
1892.94885726;130.448520361
1892.94885726;130.448520361
1896.52003111;133.191424401
1896.52003111;133.191424401
1896.52003111;133.191424401
