878.242031832;54.7419152479
914.16181945;33.7159161773
998.873148877;17.6977903275
1097.81529478;27.6478727303
1097.81529478;27.6478727303
1117.33537744;8.12779007559
1129.09937924;19.8917918722
1171.76187574;16.5980170872
1177.0508368;21.8869781534
1198.09325071;40.3558657748
1248.91273151;26.9862917102
1248.91273151;26.9862917102
1248.91273151;26.9862917102
1266.50999663;9.38902658956
1282.17694828;0.351749425508
1304.46404336;5.01692675489
1338.7494423;5.64077389093
1383.59020841;24.2282293924
1386.63269104;21.1857467597
1397.4502869;10.3681509011
1406.78983333;1.02860447253
